Title,Rating
Star Wars: Episode VII - The Force Awakens,8
Star Wars: Episode VII - The Force Awakens,8
Star Wars: Episode VII - The Force Awakens,8
Toni Erdmann,7
Toni Erdmann,7
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
Mine,6
The Giver,6
Deuces,6
Deuces,6
The Boy,6
The Boy,6
The Boy,6
The Boy,6
The Boy,6
The Boy,6
The Boy,6
The Boy,6
The Boy,6
The Boy,6
Legion,5
Legion,5
Captain Fantastic,7
Captain Fantastic,7
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,7
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,7
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,7
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,7
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,7
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,7
Norman: The Moderate Rise and Tragic Fall of a New York Fixer,7
Mike and Dave Need Wedding Dates,6
Mike and Dave Need Wedding Dates,6
Mike and Dave Need Wedding Dates,6
Mike and Dave Need Wedding Dates,6
Mike and Dave Need Wedding Dates,6
The Dark Knight Rises,8
The Dark Knight Rises,8
The Dark Knight Rises,8
The Dark Knight Rises,8
The Dark Knight Rises,8
The Dark Knight Rises,8
The Dark Knight Rises,8
The Dark Knight Rises,8
The Boy Next Door,4
The Boy Next Door,4
Eye in the Sky,7
"Love, Rosie",7
Sleight,6
Sleight,6
Carrie,5
Carrie,5
Carrie,5
Carrie,5
13 Hours,7
13 Hours,7
13 Hours,7
13 Hours,7
En man som heter Ove,7
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Live by Night,6
Mama,6
Mama,6
Mama,6
Mama,6
Mama,6
Mama,6
Mama,6
Mama,6
It's Only the End of the World,7
It's Only the End of the World,7
It's Only the End of the World,7
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
G.I. Joe: The Rise of Cobra,5
How to Be Single,6
How to Be Single,6
How to Be Single,6
How to Be Single,6
How to Be Single,6
The Autopsy of Jane Doe,6
The Autopsy of Jane Doe,6
The Autopsy of Jane Doe,6
The Autopsy of Jane Doe,6
War Dogs,7
War Dogs,7
War Dogs,7
War Dogs,7
42,7
42,7
The Bourne Ultimatum,8
I Am Legend,7
I Am Legend,7
I Am Legend,7
I Am Legend,7
I Am Legend,7
I Am Legend,7
I Am Legend,7
The Hunger Games: Catching Fire,7
The Hunger Games: Catching Fire,7
The Hunger Games: Catching Fire,7
The Hunger Games: Catching Fire,7
John Wick,7
John Wick,7
The Lucky One,6
The Lucky One,6
The Nice Guys,7
The Nice Guys,7
Iris,6
Iris,6
Iris,6
Iris,6
Iris,6
The Daughter,6
Sunshine,7
Sunshine,7
Don Jon,7
Don Jon,7
About Time,7
About Time,7
About Time,7
About Time,7
About Time,7
The Intern,7
Little Miss Sunshine,7
Little Miss Sunshine,7
Little Miss Sunshine,7
Little Miss Sunshine,7
Little Miss Sunshine,7
Little Miss Sunshine,7
Little Miss Sunshine,7
Percy Jackson & the Olympians: The Lightning Thief,5
Percy Jackson & the Olympians: The Lightning Thief,5
Percy Jackson & the Olympians: The Lightning Thief,5
Percy Jackson & the Olympians: The Lightning Thief,5
Percy Jackson & the Olympians: The Lightning Thief,5
Percy Jackson & the Olympians: The Lightning Thief,5
Before I Wake,6
Before I Wake,6
Before I Wake,6
Before I Wake,6
Before I Wake,6
Escape Plan,6
Escape Plan,6
Escape Plan,6
Escape Plan,6
Escape Plan,6
Zero Dark Thirty,7
Zero Dark Thirty,7
Zero Dark Thirty,7
Zero Dark Thirty,7
Now You See Me 2,6
Now You See Me 2,6
Now You See Me 2,6
Now You See Me 2,6
Now You See Me 2,6
20th Century Women,7
20th Century Women,7
20th Century Women,7
20th Century Women,7
20th Century Women,7
20th Century Women,7
How to Train Your Dragon,8
How to Train Your Dragon,8
How to Train Your Dragon,8
Below Her Mouth,5
Below Her Mouth,5
Pride and Prejudice and Zombies,5
Need for Speed,6
Need for Speed,6
Need for Speed,6
Need for Speed,6
Captain America: The Winter Soldier,7
Captain America: The Winter Soldier,7
Captain America: The Winter Soldier,7
Captain America: The Winter Soldier,7
Captain America: The Winter Soldier,7
Captain America: The Winter Soldier,7
Stardust,7
Stardust,7
I Origins,7
I Origins,7
I Origins,7
(500) Days of Summer,7
(500) Days of Summer,7
(500) Days of Summer,7
(500) Days of Summer,7
The Fast and the Furious: Tokyo Drift,6
The Fast and the Furious: Tokyo Drift,6
The Fast and the Furious: Tokyo Drift,6
The Fast and the Furious: Tokyo Drift,6
The Fast and the Furious: Tokyo Drift,6
The Fast and the Furious: Tokyo Drift,6
Interstellar,8
Interstellar,8
Iron Man Three,7
Iron Man Three,7
Iron Man Three,7
Indiana Jones and the Kingdom of the Crystal Skull,6
Indiana Jones and the Kingdom of the Crystal Skull,6
Indiana Jones and the Kingdom of the Crystal Skull,6
Indiana Jones and the Kingdom of the Crystal Skull,6
Indiana Jones and the Kingdom of the Crystal Skull,6
Salt,6
Salt,6
Salt,6
Salt,6
The Boy in the Striped Pyjamas,7
The Boy in the Striped Pyjamas,7
The Boy in the Striped Pyjamas,7
The Boy in the Striped Pyjamas,7
Let Me In,7
Let Me In,7
Let Me In,7
No Escape,6
No Escape,6
No Escape,6
Rock Dog,5
Rock Dog,5
Rock Dog,5
Rock Dog,5
Rock Dog,5
Rock Dog,5
Rock Dog,5
Enchanted,7
Enchanted,7
Enchanted,7
Remember Me,7
"Hello, My Name Is Doris",6
"Hello, My Name Is Doris",6
"Hello, My Name Is Doris",6
"Hello, My Name Is Doris",6
"Hello, My Name Is Doris",6
"Hello, My Name Is Doris",6
"Hello, My Name Is Doris",6
Planet Terror,7
Planet Terror,7
Planet Terror,7
Trance,7
Never Back Down,6
Never Back Down,6
Never Back Down,6
Never Back Down,6
Christine,7
Christine,7
Christine,7
Christine,7
Bridge of Spies,7
Bridge of Spies,7
There Will Be Blood,8
There Will Be Blood,8
There Will Be Blood,8
There Will Be Blood,8
Kingsman: The Secret Service,7
Kingsman: The Secret Service,7
Kingsman: The Secret Service,7
Kingsman: The Secret Service,7
The Curious Case of Benjamin Button,7
The Curious Case of Benjamin Button,7
The Curious Case of Benjamin Button,7
Victor Frankenstein,6
Victor Frankenstein,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Night at the Museum: Secret of the Tomb,6
Unknown,6
Unknown,6
Unknown,6
Unknown,6
Unknown,6
Unknown,6
Viral,5
The Do-Over,5
The Do-Over,5
The Do-Over,5
The Do-Over,5
The Do-Over,5
The Do-Over,5
The Do-Over,5
The Do-Over,5
All Good Things,6
All Good Things,6
All Good Things,6
All Good Things,6
Warrior,8
Warrior,8
Warrior,8
Warrior,8
Warrior,8
Warrior,8
Wanted,6
Wanted,6
Wanted,6
Wanted,6
Wanted,6
Wanted,6
5- 25- 77,7
5- 25- 77,7
5- 25- 77,7
Ant-Man,7
Ant-Man,7
Ant-Man,7
Sweeney Todd: The Demon Barber of Fleet Street,7
Sweeney Todd: The Demon Barber of Fleet Street,7
Sweeney Todd: The Demon Barber of Fleet Street,7
Sweeney Todd: The Demon Barber of Fleet Street,7
The Great Gatsby,7
The Great Gatsby,7
The Great Gatsby,7
Alice in Wonderland,6
Alice in Wonderland,6
Alice in Wonderland,6
Alice in Wonderland,6
The Secret Life of Walter Mitty,7
The Secret Life of Walter Mitty,7
The Secret Life of Walter Mitty,7
The Secret Life of Walter Mitty,7
Snow White and the Huntsman,6
Snow White and the Huntsman,6
Snow White and the Huntsman,6
Snow White and the Huntsman,6
Snow White and the Huntsman,6
Snow White and the Huntsman,6
Sing Street,8
Sing Street,8
A Good Year,6
A Good Year,6
A Good Year,6
A Good Year,6
A Good Year,6
A Good Year,6
A Good Year,6
A Good Year,6
Transformers: Age of Extinction,5
Transformers: Age of Extinction,5
Transformers: Age of Extinction,5
Swiss Army Man,7
Swiss Army Man,7
Harry Potter and the Half-Blood Prince,7
Harry Potter and the Half-Blood Prince,7
Legend,7
Legend,7
Legend,7
Legend,7
Legend,7
Legend,7
Legend,7
Legend,7
The Mummy: Tomb of the Dragon Emperor,5
The Mummy: Tomb of the Dragon Emperor,5
The Mummy: Tomb of the Dragon Emperor,5
Fallen,5
Fallen,5
Fallen,5
Exodus: Gods and Kings,6
Jane Eyre,7
Jane Eyre,7
A Street Cat Named Bob,7
A Street Cat Named Bob,7
A Street Cat Named Bob,7
A Street Cat Named Bob,7
A Street Cat Named Bob,7
A Street Cat Named Bob,7
A Street Cat Named Bob,7
The Social Network,7
The Social Network,7
The Jungle Book,7
The Jungle Book,7
The Jungle Book,7
The Jungle Book,7
The Jungle Book,7
The Jungle Book,7
Wolves at the Door,4
The Boss,7
Vacation,6
Vacation,6
Vacation,6
Vacation,6
Vacation,6
Vacation,6
Vacation,6
Vacation,6
Vacation,6
London Has Fallen,5
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Harry Potter and the Deathly Hallows: Part 2,8
Alice Through the Looking Glass,6
Alice Through the Looking Glass,6
Alice Through the Looking Glass,6
Alice Through the Looking Glass,6
Alice Through the Looking Glass,6
Alice Through the Looking Glass,6
The Town,7
The Town,7
The Town,7
The Town,7
The Town,7
Allegiant,5
Easy A,7
Easy A,7
Easy A,7
Easy A,7
Easy A,7
Midnight in Paris,7
Midnight in Paris,7
San Andreas,7
Mission: Impossible - Ghost Protocol,7
Mission: Impossible - Ghost Protocol,7
Mission: Impossible - Ghost Protocol,7
Mission: Impossible - Ghost Protocol,7
Mission: Impossible - Ghost Protocol,7
Detour,6
The Fountain,7
The Fountain,7
The Master,7
The Avengers,8
Popstar: Never Stop Never Stopping,6
Popstar: Never Stop Never Stopping,6
Popstar: Never Stop Never Stopping,6
Popstar: Never Stop Never Stopping,6
Popstar: Never Stop Never Stopping,6
Popstar: Never Stop Never Stopping,6
To Rome with Love,7
Up in the Air,7
Up in the Air,7
Up in the Air,7
The House Bunny,5
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
The Last Face,3
Shutter Island,8
Shutter Island,8
Shooter,7
Lucky Number Slevin,7
Get Hard,6
Get Hard,6
Get Hard,6
Get Hard,6
Ex Machina,7
Ex Machina,7
Friends with Benefits,7
Friends with Benefits,7
The Lone Ranger,6
The Lone Ranger,6
The Revenant,7
Inside Out,8
Inside Out,8
Inside Out,8
Inside Out,8
Inside Out,8
Child 44,6
Child 44,6
Hellboy II: The Golden Army,7
Hellboy II: The Golden Army,7
Hellboy II: The Golden Army,7
Hellboy II: The Golden Army,7
Hellboy II: The Golden Army,7
The Stanford Prison Experiment,6
Law Abiding Citizen,7
Law Abiding Citizen,7
The Strangers,6
The Strangers,6
The Strangers,6
Morgan,5
Morgan,5
Morgan,5
Happy Feet,6
Happy Feet,6
Happy Feet,6
Happy Feet,6
Happy Feet,6
Happy Feet,6
The Midnight Meat Train,6
The Midnight Meat Train,6
The Midnight Meat Train,6
The Midnight Meat Train,6
Brave,7
Brave,7
Brave,7
Brave,7
Brave,7
Brave,7
Brave,7
Brave,7
Brave,7
Brave,7
The Spectacular Now,7
Casino Royale,8
Casino Royale,8
Casino Royale,8
The First Time,6
The First Time,6
The First Time,6
District 9,8
District 9,8
The Judge,7
The Judge,7
The Judge,7
21 Jump Street,7
PK,8
PK,8
PK,8
The Imaginarium of Doctor Parnassus,6
The Imaginarium of Doctor Parnassus,6
The Imaginarium of Doctor Parnassus,6
Doctor Strange,7
Doctor Strange,7
Doctor Strange,7
Doctor Strange,7
Doctor Strange,7
Doctor Strange,7
Doctor Strange,7
Hachi: A Dog's Tale,8
Mean Dreams,6
Hidden Figures,7
The Place Beyond the Pines,7
The Place Beyond the Pines,7
The Place Beyond the Pines,7
The Place Beyond the Pines,7
The Place Beyond the Pines,7
The Place Beyond the Pines,7
The Guest,6
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Raw (II),7
Project X,6
Project X,6
Project X,6
Lavender,5
Mission: Impossible III,6
Mission: Impossible III,6
Mission: Impossible III,6
Mission: Impossible III,6
The Mortal Instruments: City of Bones,5
The Mortal Instruments: City of Bones,5
Tall Men,3
Silent Hill,6
Star Trek,8
Star Trek,8
Star Trek,8
Star Trek,8
Star Trek,8
Star Trek,8
Star Trek,8
Star Trek,8
Star Trek,8
The Lives of Others,8
Barbershop: The Next Cut,5
Prisoners,8
Prisoners,8
Personal Shopper,7
Clown,5
Clown,5
Clown,5
Clown,5
Clown,5
Iron Man,7
Iron Man,7
Iron Man,7
Iron Man,7
Viking,4
Imperium,6
Imperium,6
Rambo,7
Rambo,7
Rambo,7
Man of Steel,7
Everybody Wants Some!!,7
Percy Jackson: Sea of Monsters,5
Percy Jackson: Sea of Monsters,5
300,7
300,7
Transformers: Dark of the Moon,6
Search Party,5
Search Party,5
Loving,7
Loving,7
Loving,7
Loving,7
Loving,7
Loving,7
In Dubious Battle,7
In Dubious Battle,7
True Crimes,7
True Crimes,7
True Crimes,7
True Crimes,7
Whisky Galore,5
Furious Seven,7
Furious Seven,7
Furious Seven,7
Furious Seven,7
Furious Seven,7
Folk Hero & Funny Guy,5
Folk Hero & Funny Guy,5
Folk Hero & Funny Guy,5
Folk Hero & Funny Guy,5
Folk Hero & Funny Guy,5
The Lego Movie,7
USS Indianapolis: Men of Courage,5
USS Indianapolis: Men of Courage,5
The Family,6
The Family,6
The Family,6
The Family,6
The Family,6
The Family,6
The Family,6
Knock Knock,4
Knock Knock,4
The Martian,8
The Martian,8
Mr. Right,6
Mr. Right,6
Battleship,5
Seven Pounds,7
Office Christmas Party,5
Office Christmas Party,5
Office Christmas Party,5
Office Christmas Party,5
Office Christmas Party,5
Sausage Party,6
Sausage Party,6
Sausage Party,6
Sausage Party,6
Hercules,6
Hercules,6
Hercules,6
Trust,7
Trust,7
Annabelle,5
Annabelle,5
This Beautiful Fantastic,6
This Beautiful Fantastic,6
This Beautiful Fantastic,6
This Beautiful Fantastic,6
This Beautiful Fantastic,6
The Devil Wears Prada,6
The Devil Wears Prada,6
The Devil Wears Prada,6
How to Train Your Dragon 2,7
Babel,7
Babel,7
Sinister,7
Sinister,7
Savages,6
Savages,6
Savages,6
Pacific Rim,7
Pacific Rim,7
Hush,6
Hush,6
American Hustle,7
The Longest Ride,7
Twilight,5
Twilight,5
Twilight,5
Twilight,5
2307: Winter's Dream,7
2307: Winter's Dream,7
The Thinning,6
The Thinning,6
Shut In,7
Vicky Cristina Barcelona,7
Vicky Cristina Barcelona,7
Lady Macbeth,7
The Promise,5
The Promise,5
Boyka: Undisputed IV,7
Boyka: Undisputed IV,7
Boyka: Undisputed IV,7
Boyka: Undisputed IV,7
Fast & Furious,6
Queen of Katwe,7
Queen of Katwe,7
Harry Potter and the Order of the Phoenix,7
Rush,8
Rush,8
Rush,8
Rush,8
Rush,8
Rush,8
Rush,8
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
Godzilla,6
10 Years,7
Under the Skin,6
Under the Skin,6
This Is the End,6
This Is the End,6
This Is the End,6
The Happening,5
The Babysitters,7
P.S. I Love You,7
Ice Age: Collision Course,5
Ice Age: Collision Course,5
Ice Age: Collision Course,5
Ice Age: Collision Course,5
Me and Earl and the Dying Girl,7
Me and Earl and the Dying Girl,7
The Matchbreaker,5
The Matchbreaker,5
Tomorrowland,7
The Equalizer,7
Magic Mike,6
Magic Mike,6
Magic Mike,6
The Intouchables,8
The Intouchables,8
The Intouchables,8
28 Weeks Later,7
Silver Linings Playbook,7
Silver Linings Playbook,7
Silver Linings Playbook,7
Thor,7
Thor,7
Dear Zindagi,7
Dear Zindagi,7
The Mist,7
The Mist,7
The Hills Have Eyes,6
The Hills Have Eyes,6
The Hills Have Eyes,6
Death Race,6
Death Race,6
Death Race,6
"I, Daniel Blake",7
Rock of Ages,5
Inside Man,7
RoboCop,6
RoboCop,6
RoboCop,6
RoboCop,6
The Gambler,6
Inglourious Basterds,8
We Are Your Friends,6
We Are Your Friends,6
The Gift,7
The Choice,6
Faster,6
Faster,6
Maudie,7
Demain tout commence,7
Demain tout commence,7
Keeping Up with the Joneses,5
Keeping Up with the Joneses,5
Burnt,6
Burnt,6
Burnt,6
Burnt,6
Burnt,6
Burnt,6
Burnt,6
The Skin I Live In,7
Chef,7
Tangled,7
Mamma Mia!,6
Mamma Mia!,6
Mamma Mia!,6
Bridesmaids,6
The Help,8
The Help,8
The Hangover,7
Noah,5
Sex and the City,5
Sex and the City,5
The Twilight Saga: Breaking Dawn - Part 2,7
